660370766	20170530	201705	2017	2017.4110	hni	HANI			hni						AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-6.20155038759694	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://bulawayo24.com/index-id-news-sc-africa-byo-111276.html
660372547	20160530	201605	2016	2016.4110	BUS	COMPANY						BUS			USA	DETROIT	USA								1	040	040	04	1	1.0	5	1	5	4.57516339869281	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	-33.918	25.5701	-1273448	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	-33.918	25.5701	-1273448	20170530	http://www.roadsafety.co.za/2016-08/gmsas-hr-manager-launches-career-advice-journal-for-women/
660372628	20170530	201705	2017	2017.4110											AFR	AFRICA	AFR								0	014	014	01	1	0.0	4	1	4	-6.02782071097373	0							4	Ncobela, KwaZulu-Natal, South Africa	SF	SF02	-30.7	29.7833	-1264934	4	Ncobela, KwaZulu-Natal, South Africa	SF	SF02	-30.7	29.7833	-1264934	20170530	http://www.iol.co.za/dailynews/news/south-africa/woman-due-to-testify-against-cops-killed-9430722
660372659	20170530	201705	2017	2017.4110											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	6	1	6	-6.02782071097373	0							4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	20170530	http://www.iol.co.za/dailynews/news/south-africa/woman-due-to-testify-against-cops-killed-9430722
660372660	20170530	201705	2017	2017.4110											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	4	1	4	-6.02782071097373	0							4	Ncobela, KwaZulu-Natal, South Africa	SF	SF02	-30.7	29.7833	-1264934	4	Ncobela, KwaZulu-Natal, South Africa	SF	SF02	-30.7	29.7833	-1264934	20170530	http://www.iol.co.za/dailynews/news/south-africa/woman-due-to-testify-against-cops-killed-9430722
660372673	20170530	201705	2017	2017.4110											CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	12	2	12	-2.31344356578002	0							4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660372676	20170530	201705	2017	2017.4110											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	12	2	12	-2.31344356578002	0							4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660372803	20170530	201705	2017	2017.4110											MED	COLUMNIST						MED			1	060	060	06	2	6.0	8	1	8	-3.64500792393027	0							4	Edgemead, Western Cape, South Africa	SF	SF11	-33.875	18.5429	-1225482	4	Edgemead, Western Cape, South Africa	SF	SF11	-33.875	18.5429	-1225482	20170530	http://www.capetalk.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660372804	20170530	201705	2017	2017.4110											MED	COLUMNIST						MED			1	060	060	06	2	6.0	2	1	2	-3.64500792393027	0							4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	20170530	http://www.capetalk.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660372939	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	2	1	2	-7.58426966292135	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	0							4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	20170530	http://www.timeslive.co.za/politics/2017/05/30/Mapaila-forced-to-leave-Cosatu-meeting-due-to-protest-outside-his-home
660372940	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	1	1	1	-3.51966873706004	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	20170530	http://www.capetalk.co.za/articles/258423/there-s-a-new-cellphone-scam-in-town-international-revenue-share-fraud
660372941	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	1	1	1	-3.51966873706004	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	0							4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	20170530	http://www.capetalk.co.za/articles/258423/there-s-a-new-cellphone-scam-in-town-international-revenue-share-fraud
660372942	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	6	1	6	4.57516339869281	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	-33.918	25.5701	-1273448	0							4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	-33.918	25.5701	-1273448	20170530	http://www.roadsafety.co.za/2016-08/gmsas-hr-manager-launches-career-advice-journal-for-women/
660372945	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	2	1	2	-3.92927308447937	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	0							4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	20170530	http://www.capetalk.co.za/articles/258395/discussion-how-can-we-improve-the-safety-of-south-african-children
660372946	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	8	1	8	4.57516339869281	4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	-33.918	25.5701	-1273448	0							4	Port Elizabeth, Eastern Cape, South Africa	SF	SF05	-33.918	25.5701	-1273448	20170530	http://www.roadsafety.co.za/2016-08/gmsas-hr-manager-launches-career-advice-journal-for-women/
660372947	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	090	090	09	2	-2.0	4	2	4	-2.52775245726722	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	0							4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258423/there-s-a-new-cellphone-scam-in-town-international-revenue-share-fraud
660372948	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	090	090	09	2	-2.0	4	1	4	-6.02782071097373	4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	0							4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	20170530	http://www.iol.co.za/dailynews/news/south-africa/woman-due-to-testify-against-cops-killed-9430722
660372949	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		1	090	090	09	2	-2.0	4	1	4	-6.02782071097373	4	Ncobela, KwaZulu-Natal, South Africa	SF	SF02	-30.7	29.7833	-1264934	0							4	Ncobela, KwaZulu-Natal, South Africa	SF	SF02	-30.7	29.7833	-1264934	20170530	http://www.iol.co.za/dailynews/news/south-africa/woman-due-to-testify-against-cops-killed-9430722
660372950	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	120	120	12	3	-4.0	4	1	4	-1.21527777777778	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.news24.com/SouthAfrica/News/opposition-rejects-mbetes-r37m-budget-20170530
660372951	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR																		0	193	193	19	4	-10.0	4	1	4	-6.02782071097373	4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	0							4	Kwadabeka, KwaZulu-Natal, South Africa	SF	SF02	-29.7754	30.9082	-1249643	20170530	http://www.iol.co.za/dailynews/news/south-africa/woman-due-to-testify-against-cops-killed-9430722
660372953	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								BUS	COMPANY						BUS			1	040	040	04	1	1.0	4	1	4	-0.711743772241999	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	https://www.bloomberg.com/news/articles/2017-05-30/net1-to-pay-departing-ceo-belamant-8-million-premium-on-shares
660372954	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								COPGOV	DEPUTY						COP	GOV		0	040	040	04	1	1.0	2	1	2	-3.64500792393027	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660372955	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	8	2	8	-2.31344356578002	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660372956	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	8	2	8	-2.31344356578002	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660372957	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	24	2	12	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660372958	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	1.60944206008584	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://thevarguy.com/var-guy/5-bits-wisdom-2017s-commencement-speeches
660372959	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	1.60944206008584	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://thevarguy.com/var-guy/5-bits-wisdom-2017s-commencement-speeches
660372960	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	ENERGY MINIST						GOV			0	013	013	01	1	0.4	2	1	2	-1.25786163522013	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258418/energy-minister-may-lay-criminal-charges-over-sale-of-sa-s-oil-reserves
660372961	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								GOV	CABINET						GOV			0	0831	083	08	2	5.0	4	1	4	-7.58426966292135	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	20170530	http://www.timeslive.co.za/politics/2017/05/30/Mapaila-forced-to-leave-Cosatu-meeting-due-to-protest-outside-his-home
660372962	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	1	1	1	-1.25786163522013	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258418/energy-minister-may-lay-criminal-charges-over-sale-of-sa-s-oil-reserves
660372963	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			1	013	013	01	1	0.4	2	1	2	-1.25786163522013	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	20170530	http://www.capetalk.co.za/articles/258418/energy-minister-may-lay-criminal-charges-over-sale-of-sa-s-oil-reserves
660372964	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			0	111	111	11	3	-2.0	4	1	4	-1.21527777777778	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.news24.com/SouthAfrica/News/opposition-rejects-mbetes-r37m-budget-20170530
660372965	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								LEG	PARLIAMENT						LEG			0	190	190	19	4	-10.0	4	1	4	-3.92927308447937	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258395/discussion-how-can-we-improve-the-safety-of-south-african-children
660372967	20170530	201705	2017	2017.4110	AFR	AFRICA	AFR								ZAFGOVMED	BEN NGUBANE	ZAF					GOV	MED		1	030	030	03	1	4.0	4	1	4	-0.49019607843137	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	-26.2	28.0833	-1240261	20170530	http://www.enca.com/south-africa/eskom-chairman-warns-of-load-shedding
660373098	20170530	201705	2017	2017.4110	BUS	COMPANY						BUS			AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	-0.711743772241999	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	https://www.bloomberg.com/news/articles/2017-05-30/net1-to-pay-departing-ceo-belamant-8-million-premium-on-shares
660373363	20170530	201705	2017	2017.4110	COPGOV	DEPUTY						COP	GOV		AFR	AFRICA	AFR								0	010	010	01	1	0.0	4	1	4	-3.64500792393027	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660373364	20170530	201705	2017	2017.4110	COPGOV	DEPUTY						COP	GOV		AFR	AFRICA	AFR								0	040	040	04	1	1.0	2	1	2	-3.64500792393027	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660373365	20170530	201705	2017	2017.4110	COPGOV	POLICE						COP	GOV		CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	2	2	2	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373372	20170530	201705	2017	2017.4110	COPGOV	DEPUTY						COP	GOV		ZAFLEG	SOUTH AFRICAN	ZAF					LEG			1	010	010	01	1	0.0	2	1	2	-7.58426966292135	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	20170530	http://www.timeslive.co.za/politics/2017/05/30/Mapaila-forced-to-leave-Cosatu-meeting-due-to-protest-outside-his-home
660373373	20170530	201705	2017	2017.4110	COPGOV	DEPUTY						COP	GOV		ZAFLEG	SOUTH AFRICAN	ZAF					LEG			1	051	051	05	1	3.4	1	1	1	-7.58426966292135	4	Boksburg, Gauteng, South Africa	SF	SF06	-26.215	28.2547	-1212967	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://www.timeslive.co.za/politics/2017/05/30/Mapaila-forced-to-leave-Cosatu-meeting-due-to-protest-outside-his-home
660373374	20170530	201705	2017	2017.4110	COPGOV	DEPUTY						COP	GOV		ZAFLEG	SOUTH AFRICAN	ZAF					LEG			1	051	051	05	1	3.4	1	1	1	-7.58426966292135	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://www.timeslive.co.za/politics/2017/05/30/Mapaila-forced-to-leave-Cosatu-meeting-due-to-protest-outside-his-home
660373422	20170530	201705	2017	2017.4110	CVL	COMMUNITY						CVL													1	042	042	04	1	1.9	12	2	12	-2.31344356578002	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	0							4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373449	20170530	201705	2017	2017.4110	CVL	COMMUNITY						CVL			AFR	AFRICA	AFR								1	042	042	04	1	1.9	8	2	8	-2.31344356578002	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	4	Elsies River, Western Cape, South Africa	SF	SF11	-34.1601	18.4304	-1226718	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373450	20170530	201705	2017	2017.4110	CVL	RESIDENTS						CVL			AFR	AFRICA	AFR								1	042	042	04	1	1.9	24	2	12	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373461	20170530	201705	2017	2017.4110	CVL	RESIDENTS						CVL			COPGOV	POLICE						COP	GOV		1	042	042	04	1	1.9	2	2	2	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373471	20170530	201705	2017	2017.4110	CVL	RESIDENTS						CVL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	12	2	12	-2.31344356578002	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373472	20170530	201705	2017	2017.4110	CVL	RESIDENTS						CVL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	20	2	20	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373473	20170530	201705	2017	2017.4110	CVL	RESIDENTS						CVL			GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-3.69230769230769	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	4	Maroela, Mpumalanga, South Africa	SF	SF07	-25.3864	31.7474	-1257512	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373507	20170530	201705	2017	2017.4110	CVL	RESIDENTS						CVL			ZAFGOV	JACOB ZUMA	ZAF					GOV			1	042	042	04	1	1.9	6	2	6	-2.31344356578002	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	4	Elsies, Western Cape, South Africa	SF	SF11	-33.9143	18.5539	-1226724	20170530	http://www.capetalk.co.za/articles/258431/residents-welcome-president-zuma-s-return-to-elsies
660373597	20170530	201705	2017	2017.4110	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	6	1	6	1.60944206008584	1	South Africa	SF	SF	-29	24	SF	0							1	South Africa	SF	SF	-29	24	SF	20170530	http://thevarguy.com/var-guy/5-bits-wisdom-2017s-commencement-speeches
660373615	20170530	201705	2017	2017.4110	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	042	042	04	1	1.9	6	1	6	1.60944206008584	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://thevarguy.com/var-guy/5-bits-wisdom-2017s-commencement-speeches
660373616	20170530	201705	2017	2017.4110	EDU	SCHOOL						EDU			AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	1.60944206008584	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://thevarguy.com/var-guy/5-bits-wisdom-2017s-commencement-speeches
660373645	20170530	201705	2017	2017.4110	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.60944206008584	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	1	South Africa	SF	SF	-29	24	SF	20170530	http://thevarguy.com/var-guy/5-bits-wisdom-2017s-commencement-speeches
660373910	20170530	201705	2017	2017.4110	GOV	ENERGY MINIST						GOV													0	010	010	01	1	0.0	6	1	6	-1.25786163522013	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258418/energy-minister-may-lay-criminal-charges-over-sale-of-sa-s-oil-reserves
660373926	20170530	201705	2017	2017.4110	GOV	MINIST						GOV													0	0214	021	02	1	3.4	10	1	10	-3.64500792393027	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	0							4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258428/pollsmoor-prison-or-dubai-are-zuma-s-options-writes-max-du-preez
660373970	20170530	201705	2017	2017.4110	GOV	ENERGY MINIST						GOV			AFR	AFRICA	AFR								0	010	010	01	1	0.0	2	1	2	-1.25786163522013	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	-33.9167	18.4167	-1217214	20170530	http://www.capetalk.co.za/articles/258418/energy-minister-may-lay-criminal-charges-over-sale-of-sa-s-oil-reserves
660373971	20170530	201705	2017	2017.4110	GOV	MINIST						GOV			AFR	AFRICA	AFR								0	012	012	01	1	-0.4	4	1	4	-6.76532769556025	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.news24.com/SouthAfrica/News/gauteng-police-ill-equipped-to-tackle-crimes-against-women-da-20170530
660373972	20170530	201705	2017	2017.4110	GOV	CABINET						GOV			AFR	AFRICA	AFR								0	0831	083	08	2	5.0	6	1	6	-7.58426966292135	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	-25.7069	28.2294	-1273769	20170530	http://www.timeslive.co.za/politics/2017/05/30/Mapaila-forced-to-leave-Cosatu-meeting-due-to-protest-outside-his-home
660373973	20170530	201705	2017	2017.4110	GOV	MINIST						GOV			AFR	AFRICA	AFR								0	110	110	11	3	-2.0	4	1	4	-6.76532769556025	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.news24.com/SouthAfrica/News/gauteng-police-ill-equipped-to-tackle-crimes-against-women-da-20170530
660373993	20170530	201705	2017	2017.4110	GOV	MINIST						GOV			COP	POLICE						COP			0	012	012	01	1	-0.4	6	1	6	-6.76532769556025	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	-26.0833	28.25	204226	20170530	http://www.news24.com/SouthAfrica/News/gauteng-police-ill-equipped-to-tackle-crimes-against-women-da-20170530
